10.089, 4.28, 9.05, -3.89, 2.07, 1.52, 0.14, 4.81, -3.99, 9.67, -0.04, -1.90, 1.45, 4.86, 9.23, 4.37, -0.25, 1.40, 1.98
10.123, 3.77, 9.21, -2.32, 2.33, 1.43, 0.33, 3.56, -3.55, 9.60, -0.24, -2.13, 1.34, 3.46, 9.21, 3.61, -0.46, 1.24, 2.12
10.157, 4.28, 9.26, -1.68, 2.14, 1.06, 0.62, 3.01, -3.96, 9.62, -0.53, -1.93, 0.95, 3.04, 9.13, 4.61, -0.76, 0.84, 1.93
10.191, 5.38, 6.87, -3.72, 2.01, 0.78, 0.89, 5.04, -5.13, 7.05, -0.77, -1.84, 0.71, 5.39, 6.01, 5.43, -0.98, 0.66, 1.87
10.225, 5.71, 3.47, -4.94, 2.46, 0.93, 0.78, 6.28, -5.75, 3.90, -0.63, -2.28, 0.87, 6.15, 3.33, 5.84, -0.81, 0.79, 2.25
10.259, 5.77, 4.71, -5.57, 2.14, 0.87, 0.51, 7.76, -5.62, 4.78, -0.38, -1.86, 0.80, 7.28, 4.26, 5.97, -0.56, 0.76, 1.72
10.293, 6.89, 5.24, -5.37, 1.96, 1.03, 0.46, 6.66, -6.60, 5.73, -0.35, -1.75, 0.96, 6.30, 5.23, 6.79, -0.54, 0.91, 1.74
10.327, 5.80, 6.20, -4.96, 1.58, 0.94, 0.56, 6.57, -5.51, 6.45, -0.45, -1.33, 0.85, 6.09, 5.89, 5.92, -0.65, 0.78, 1.27
10.361, 6.62, 4.17, -5.80, 1.26, 0.91, 0.73, 6.80, -6.75, 4.42, -0.60, -1.12, 0.84, 7.19, 3.32, 7.36, -0.77, 0.81, 1.21
10.395, 7.16, 2.16, -6.21, 1.84, 1.16, 0.53, 7.28, -6.99, 2.76, -0.39, -1.68, 1.10, 7.08, 2.09, 7.03, -0.55, 1.06, 1.71
10.429, 6.87, 3.35, -5.64, 1.47, 1.21, 0.26, 7.19, -6.83, 3.87, -0.14, -1.20, 1.13, 6.52, 3.54, 7.10, -0.30, 1.09, 1.16
10.463, 7.59, 3.67, -5.02, 1.11, 1.26, 0.32, 5.93, -7.65, 4.31, -0.21, -0.99, 1.19, 6.19, 3.56, 8.13, -0.38, 1.15, 1.08
10.497, 7.36, 2.79, -4.40, 1.50, 1.35, 0.36, 5.71, -6.86, 3.07, -0.24, -1.27, 1.26, 5.22, 2.45, 6.79, -0.40, 1.19, 1.28
10.531, 7.84, 2.63, -3.94, 0.93, 1.14, 0.33, 5.21, -7.93, 3.34, -0.22, -0.77, 1.05, 4.96, 2.86, 8.28, -0.37, 1.00, 0.80
10.565, 8.46, 3.02, -3.29, 1.02, 1.04, 0.45, 4.81, -8.45, 3.20, -0.34, -0.80, 0.95, 4.43, 2.35, 8.81, -0.50, 0.91, 0.79
10.599, 8.13, 0.98, -3.35, 1.07, 1.01, 0.44, 4.79, -8.17, 1.37, -0.31, -0.86, 0.92, 4.24, 0.78, 8.39, -0.46, 0.87, 0.85
10.633, 8.37, 1.31, -3.22, 0.85, 0.84, 0.33, 4.91, -8.41, 1.71, -0.20, -0.60, 0.74, 4.51, 1.20, 8.65, -0.35, 0.69, 0.57
10.667, 9.08, 1.07, -4.19, 0.89, 0.90, 0.37, 5.49, -8.82, 1.55, -0.26, -0.70, 0.84, 5.29, 0.91, 8.97, -0.42, 0.82, 0.72
10.701, 9.09, 1.08, -3.71, 0.99, 1.02, 0.42, 5.21, -9.07, 1.46, -0.29, -0.75, 0.94, 4.71, 0.86, 9.33, -0.45, 0.90, 0.73
10.735, 8.85, 0.72, -3.52, 0.79, 1.08, 0.46, 5.03, -8.92, 0.96, -0.34, -0.53, 1.01, 4.51, 0.28, 9.26, -0.49, 0.98, 0.51
10.769, 8.95, 0.24, -3.03, 0.63, 1.14, 0.45, 4.57, -8.80, 0.73, -0.33, -0.39, 1.05, 4.23, 0.19, 8.96, -0.47, 1.02, 0.40
10.803, 9.40, 0.34, -2.95, 0.76, 1.23, 0.51, 4.31, -9.36, 0.69, -0.40, -0.55, 1.17, 4.08, -0.00, 9.64, -0.55, 1.16, 0.58
10.837, 9.24, -0.53, -2.54, 0.90, 1.47, 0.50, 3.68, -8.90, 0.09, -0.38, -0.68, 1.39, 3.11, -0.27, 8.89, -0.52, 1.36, 0.69
10.871, 8.95, 1.23, 5.42, 0.66, 0.93, 0.62, -3.62, -9.31, 1.07, -0.50, -0.41, 0.72, -4.34, 0.32, 9.27, -0.66, 0.60, 0.37
10.906, 10.65, -3.05, -0.89, 0.58, 0.21, 0.53, 3.31, -10.95, -2.84, -0.34, -0.36, 0.13, 3.46, -3.69, 10.85, -0.47, 0.10, 0.34
10.940, 10.35, -1.53, -4.38, 0.66, 0.54, 0.19, 5.46, -10.30, -0.50, -0.05, -0.42, 0.51, 4.06, -0.25, 10.50, -0.19, 0.49, 0.40
10.973, 10.11, -1.10, -2.58, 0.38, 0.60, 0.44, 4.29, -9.99, -1.04, -0.30, -0.17, 0.54, 4.11, -1.91, 10.08, -0.44, 0.53, 0.17
11.008, 10.34, -3.26, -3.08, 0.57, 0.93, 0.21, 4.29, -10.30, -2.57, -0.07, -0.37, 0.87, 4.03, -3.12, 10.23, -0.18, 0.88, 0.42
11.041, 10.63, -1.74, -2.23, 0.72, 1.24, -0.01, 3.79, -10.56, -1.32, 0.13, -0.48, 1.17, 3.35, -2.11, 10.54, 0.02, 1.17, 0.48
11.075, 9.97, -1.67, 0.14, 0.52, 1.43, -0.19, 1.20, -10.05, -1.34, 0.31, -0.26, 1.33, -0.01, -1.80, 9.81, 0.22, 1.28, 0.27
11.110, 10.17, -0.64, 1.83, 0.35, 1.12, -0.29, -0.02, -10.30, -0.33, 0.40, -0.10, 1.02, -0.22, -0.93, 10.38, 0.29, 0.97, 0.12
11.143, 10.30, -2.18, 0.82, 0.32, 1.20, -0.32, 0.12, -10.19, -1.73, 0.45, -0.11, 1.12, -0.61, -2.35, 9.99, 0.35, 1.09, 0.21
11.177, 9.78, -1.83, 2.38, 1.26, 1.10, -0.42, -0.82, -9.84, -1.12, 0.54, -1.07, 1.01, -0.71, -1.39, 9.73, 0.39, 0.95, 1.16
11.211, 9.82, 0.57, 0.44, 1.54, 1.21, -0.34, 0.90, -9.57, 1.10, 0.44, -1.33, 1.15, 0.52, 0.77, 9.58, 0.26, 1.11, 1.38
11.245, 9.50, 0.35, 2.33, 1.32, 1.19, -0.21, -0.71, -9.56, 0.41, 0.32, -1.07, 1.09, -1.40, -0.26, 9.45, 0.17, 1.02, 1.07
11.279, 10.74, -0.87, 2.49, 1.00, 1.05, -0.25, -0.91, -10.77, -0.57, 0.37, -0.78, 0.97, -1.15, -1.17, 10.67, 0.23, 0.92, 0.82
11.314, 10.49, -0.86, 2.99, 1.21, 1.12, -0.29, -1.83, -10.32, -0.19, 0.41, -1.03, 1.04, -2.15, -0.52, 10.11, 0.25, 0.99, 1.11
11.347, 10.65, 1.21, 2.17, 1.59, 1.16, -0.21, -0.50, -10.31, 1.53, 0.30, -1.34, 1.10, -0.96, 1.24, 10.23, 0.12, 1.07, 1.35
11.381, 9.40, 1.43, 2.99, 1.28, 1.33, 0.04, -1.32, -9.20, 1.42, 0.05, -1.00, 1.25, -1.96, 0.88, 9.23, -0.11, 1.22, 0.97
11.415, 9.29, 0.62, 3.30, 0.70, 1.46, 0.23, -1.60, -9.09, 0.67, -0.13, -0.42, 1.39, -2.22, 0.20, 8.93, -0.27, 1.38, 0.40
11.449, 7.88, 1.15, 4.27, 0.36, 1.61, 0.43, -2.90, -7.64, 1.47, -0.35, -0.12, 1.52, -3.30, 1.15, 7.78, -0.50, 1.50, 0.15
11.483, 9.09, 0.97, 5.69, 0.03, 1.52, 0.68, -4.38, -9.07, 1.18, -0.58, 0.25, 1.39, -5.46, 0.86, 9.09, -0.72, 1.35, -0.27
11.517, 9.12, 0.28, 7.48, 0.00, 1.02, 0.95, -6.23, -9.02, 0.69, -0.84, 0.17, 0.87, -6.54, 0.32, 8.85, -1.00, 0.81, -0.13
11.551, 9.26, -0.22, 4.99, 0.80, 0.78, 1.19, -3.79, -8.90, 0.63, -1.08, -0.71, 0.73, -3.28, 0.36, 8.86, -1.28, 0.74, 0.78
11.585, 8.21, -0.11, 3.80, 1.38, 1.35, 1.43, -2.24, -7.67, -0.18, -1.32, -1.13, 1.33, -2.46, -0.54, 7.30, -1.52, 1.36, 1.08
11.619, 6.03, -0.70, 4.53, 0.86, 1.97, 1.77, -3.25, -5.66, -0.82, -1.68, -0.61, 1.91, -3.76, -1.04, 5.50, -1.87, 1.93, 0.56
11.654, 6.85, -1.38, 7.04, 0.41, 2.05, 2.13, -5.93, -6.79, -1.23, -2.03, -0.21, 1.92, -6.30, -1.42, 6.49, -2.20, 1.92, 0.20
11.687, 6.21, -2.64, 7.95, 0.72, 1.89, 2.20, -6.37, -6.33, -2.86, -2.05, -0.44, 1.76, -7.03, -3.05, 5.60, -2.19, 1.73, 0.39
11.721, 5.14, -4.56, 8.32, 0.55, 1.55, 1.92, -6.97, -5.31, -4.67, -1.76, -0.30, 1.43, -7.65, -5.03, 4.59, -1.88, 1.40, 0.25
11.755, 5.15, -5.76, 9.50, 1.02, 1.26, 1.68, -8.29, -5.30, -5.15, -1.54, -0.91, 1.15, -8.15, -5.11, 4.65, -1.71, 1.11, 0.94
11.789, 4.81, -3.22, 7.24, 1.37, 1.18, 1.58, -5.60, -4.70, -2.86, -1.45, -1.20, 1.11, -5.79, -3.12, 4.19, -1.63, 1.09, 1.12
11.823, 3.23, -3.44, 7.13, 1.25, 1.38, 1.53, -5.49, -2.99, -3.56, -1.41, -0.96, 1.31, -6.20, -3.58, 2.52, -1.59, 1.30, 0.86
11.857, 2.97, -2.70, 8.26, 1.05, 1.46, 1.88, -6.97, -2.54, -2.46, -1.80, -0.88, 1.38, -6.77, -2.27, 2.15, -2.04, 1.37, 0.88
11.891, 2.22, -2.12, 8.04, 1.10, 1.62, 2.36, -6.67, -1.98, -2.29, -2.26, -0.88, 1.54, -7.07, -2.30, 1.53, -2.47, 1.54, 0.80
11.925, 1.31, -4.30, 9.96, 1.27, 1.68, 2.56, -8.83, -1.28, -4.18, -2.43, -1.10, 1.59, -8.98, -3.93, 0.60, -2.63, 1.58, 1.07
11.959, 1.26, -2.97, 10.00, 1.20, 1.67, 2.58, -7.94, -1.08, -3.46, -2.44, -0.91, 1.59, -8.40, -3.50, 0.08, -2.61, 1.59, 0.74
11.993, 0.36, -3.26, 9.20, 0.19, 1.79, 2.47, -7.46, -0.25, -3.51, -2.33, 0.10, 1.71, -7.67, -3.45, -0.57, -2.46, 1.75, -0.20
12.027, -0.45, -3.62, 9.85, -0.02, 2.04, 2.45, -8.56, 0.52, -3.76, -2.33, 0.24, 1.95, -8.52, -3.73, -1.31, -2.47, 1.99, -0.28
12.062, -2.03, -5.58, 10.61, -0.01, 2.25, 2.52, -9.47, 2.19, -5.79, -2.40, 0.23, 2.16, -9.37, -5.60, -3.11, -2.54, 2.20, -0.24
12.095, -3.34, -5.12, 10.75, 0.83, 2.33, 2.53, -9.85, 3.34, -4.55, -2.40, -0.73, 2.23, -9.31, -4.18, -4.36, -2.55, 2.23, 0.78
12.129, -3.88, -3.25, 10.91, 0.45, 2.18, 2.30, -8.95, 3.75, -3.92, -2.15, -0.08, 2.05, -9.76, -3.81, -4.70, -2.27, 2.03, -0.08
12.164, -4.51, -4.55, 11.52, 0.04, 1.89, 2.16, -10.46, 4.51, -4.31, -2.01, 0.09, 1.76, -9.89, -4.28, -5.59, -2.13, 1.74, -0.03
12.197, -5.34, -4.69, 11.04, 0.45, 1.55, 1.83, -9.67, 4.98, -4.51, -1.66, -0.24, 1.42, -9.68, -4.25, -5.85, -1.78, 1.38, 0.22
12.231, -4.87, -1.77, 10.17, 0.78, 1.28, 1.68, -8.52, 5.02, -1.31, -1.57, -0.59, 1.19, -8.03, -0.77, -5.48, -1.76, 1.18, 0.56
12.266, -4.88, 0.15, 8.26, 0.36, 1.51, 2.05, -6.45, 5.44, -0.31, -1.95, -0.08, 1.44, -6.33, -0.21, -6.17, -2.13, 1.49, -0.05
12.299, -6.98, -1.75, 7.99, -0.18, 1.84, 2.23, -6.74, 7.03, -1.80, -2.10, 0.42, 1.75, -6.50, -1.54, -7.54, -2.23, 1.80, -0.45
12.333, -6.60, -1.39, 8.34, 0.08, 1.98, 2.14, -6.86, 6.56, -1.44, -1.99, 0.15, 1.88, -6.64, -1.48, -7.28, -2.10, 1.90, -0.22
12.367, -7.27, -1.46, 7.69, -0.00, 2.01, 1.83, -6.27, 7.31, -1.37, -1.67, 0.23, 1.92, -5.76, -1.30, -8.10, -1.76, 1.95, -0.25
12.401, -7.63, -1.23, 6.59, -0.03, 2.19, 1.54, -5.35, 7.76, -1.22, -1.40, 0.26, 2.10, -4.91, -1.29, -8.57, -1.48, 2.13, -0.23
12.435, -8.40, -0.84, 6.75, 0.15, 2.27, 1.23, -5.26, 8.41, -0.77, -1.09, 0.12, 2.17, -5.12, -0.60, -9.18, -1.17, 2.17, -0.14
12.469, -8.28, 0.59, 6.37, -0.24, 2.24, 1.07, -4.88, 8.48, 0.60, -0.96, 0.51, 2.14, -4.56, 0.78, -9.04, -1.06, 2.16, -0.50
12.504, -9.70, 0.43, 5.70, -0.41, 2.18, 1.03, -4.00, 9.76, 0.18, -0.90, 0.72, 2.05, -4.07, 0.26, -10.37, -0.97, 2.04, -0.78
12.537, -9.37, 1.01, 5.80, -0.81, 1.91, 0.99, -4.45, 9.44, 1.30, -0.89, 1.05, 1.78, -3.95, 1.74, -9.65, -1.00, 1.78, -1.02
12.572, -9.53, 1.95, 4.44, -0.70, 1.78, 1.28, -2.94, 9.85, 1.92, -1.18, 0.95, 1.67, -2.50, 2.12, -10.13, -1.30, 1.68, -0.97
12.606, -10.04, 1.27, 3.58, -0.89, 1.81, 1.45, -2.09, 10.32, 1.13, -1.34, 1.17, 1.71, -1.70, 1.29, -10.63, -1.43, 1.75, -1.21
12.639, -9.62, 1.80, 3.16, -0.94, 1.95, 1.50, -1.88, 9.79, 2.02, -1.38, 1.18, 1.85, -1.21, 2.28, -10.05, -1.47, 1.90, -1.16
12.674, -9.82, 2.28, 2.27, -0.86, 2.14, 1.52, -0.96, 10.16, 2.20, -1.40, 1.11, 2.05, -0.40, 2.04, -10.64, -1.48, 2.11, -1.11
12.708, -10.78, 0.41, 2.57, -0.87, 2.24, 1.30, -1.48, 10.66, 0.60, -1.16, 1.11, 2.13, -1.05, 0.64, -11.12, -1.19, 2.15, -1.06
12.741, -9.63, 2.65, 3.00, -0.67, 2.11, 0.97, -1.56, 9.64, 2.97, -0.85, 0.94, 1.98, -1.22, 3.40, -9.87, -0.93, 1.99, -0.93
12.775, -9.62, 4.14, 2.04, -0.51, 1.95, 1.16, -1.06, 9.97, 4.53, -1.06, 0.69, 1.83, -0.11, 4.56, -10.17, -1.18, 1.83, -0.61
12.809, -9.90, 4.28, 1.24, -0.46, 1.74, 1.27, 0.50, 9.88, 4.18, -1.16, 0.77, 1.61, 0.46, 4.35, -9.84, -1.26, 1.60, -0.85
12.843, -8.23, 5.56, 0.35, -0.52, 1.69, 1.52, 0.76, 8.64, 6.03, -1.43, 0.72, 1.61, 1.68, 6.13, -8.51, -1.57, 1.65, -0.69
12.877, -9.37, 4.45, -0.53, -0.17, 1.96, 1.74, 2.04, 9.57, 4.31, -1.61, 0.44, 1.86, 2.33, 4.16, -9.79, -1.72, 1.89, -0.50
12.912, -8.94, 4.99, -0.72, -0.46, 2.06, 1.61, 2.10, 9.01, 5.36, -1.49, 0.71, 1.95, 2.56, 5.61, -8.91, -1.58, 1.98, -0.74
12.945, -8.50, 5.75, -1.12, -0.47, 2.23, 1.74, 2.07, 9.01, 5.93, -1.64, 0.67, 2.15, 2.97, 5.66, -9.19, -1.76, 2.21, -0.62
12.979, -9.30, 4.14, -1.27, -0.07, 2.41, 1.64, 2.72, 9.14, 4.28, -1.49, 0.33, 2.30, 2.95, 4.20, -9.37, -1.56, 2.31, -0.37
13.014, -7.21, 7.01, -1.95, -0.77, 2.31, 1.32, 3.56, 7.19, 7.25, -1.20, 1.08, 2.19, 3.73, 7.34, -7.02, -1.27, 2.22, -1.11
13.047, -6.11, 8.09, -2.50, -1.08, 2.29, 1.41, 3.72, 6.24, 8.06, -1.30, 1.36, 2.18, 3.96, 7.73, -5.99, -1.38, 2.21, -1.35
13.081, -5.79, 6.53, -2.34, -0.78, 2.26, 1.30, 3.67, 5.84, 6.81, -1.15, 1.04, 2.14, 4.01, 6.47, -5.90, -1.20, 2.17, -1.03
13.116, -5.21, 7.37, -2.41, -0.79, 2.21, 1.06, 3.52, 5.26, 7.86, -0.93, 1.02, 2.09, 3.86, 7.61, -5.19, -1.00, 2.10, -0.98
13.149, -4.98, 8.31, -1.95, -0.68, 1.96, 0.96, 3.42, 5.05, 8.49, -0.84, 0.97, 1.81, 3.38, 8.21, -4.88, -0.91, 1.80, -0.99
13.183, -3.81, 8.44, -1.58, -0.83, 1.64, 0.94, 2.64, 3.81, 8.98, -0.83, 1.04, 1.51, 2.96, 8.76, -3.45, -0.92, 1.50, -1.00
13.218, -3.18, 9.26, -1.42, -0.37, 1.34, 1.06, 2.60, 3.32, 9.82, -0.95, 0.56, 1.20, 2.89, 9.61, -3.01, -1.07, 1.17, -0.55
13.251, -3.18, 9.29, -1.72, -0.35, 0.97, 1.10, 3.22, 3.20, 9.40, -0.96, 0.62, 0.84, 3.33, 9.00, -3.00, -1.07, 0.82, -0.65
13.285, -2.23, 8.43, -2.27, -0.17, 0.89, 1.07, 3.46, 2.44, 8.88, -0.93, 0.36, 0.81, 3.90, 8.46, -2.26, -1.05, 0.81, -0.35
13.319, -2.11, 8.97, -2.65, 0.08, 0.99, 0.94, 4.24, 2.31, 9.46, -0.79, 0.17, 0.90, 4.41, 9.17, -2.05, -0.91, 0.90, -0.21
13.353, -1.58, 9.90, -2.74, -0.39, 1.13, 0.95, 3.94, 1.86, 10.30, -0.83, 0.63, 1.04, 4.04, 9.94, -1.52, -0.95, 1.04, -0.65
13.387, -0.86, 9.69, -1.60, -0.44, 1.16, 1.08, 2.84, 1.09, 10.13, -0.97, 0.66, 1.06, 3.05, 9.77, -0.79, -1.09, 1.07, -0.67
13.421, -0.40, 9.96, -2.11, -0.48, 1.26, 1.23, 3.41, 0.72, 10.38, -1.13, 0.70, 1.18, 3.77, 10.08, -0.36, -1.25, 1.20, -0.71
13.455, -0.75, 9.69, -2.41, -0.31, 1.51, 1.41, 3.62, 1.11, 10.12, -1.29, 0.52, 1.43, 4.01, 9.67, -0.89, -1.41, 1.45, -0.53
13.489, -0.45, 9.11, -2.54, -0.59, 1.72, 1.36, 4.00, 0.57, 9.17, -1.22, 0.89, 1.63, 3.99, 8.64, -0.44, -1.30, 1.67, -0.93
13.524, 0.09, 8.04, -2.27, -0.72, 1.95, 1.09, 3.23, -0.06, 8.68, -0.94, 0.92, 1.86, 3.68, 8.13, 0.19, -0.98, 1.90, -0.84
13.557, 0.19, 8.12, -2.41, -0.08, 2.16, 0.65, 3.50, -0.11, 8.87, -0.50, 0.28, 2.08, 3.94, 8.26, 0.05, -0.54, 2.09, -0.20
13.591, 1.26, 8.86, -2.05, -0.04, 2.29, 0.19, 3.05, -1.17, 9.48, -0.07, 0.28, 2.20, 3.23, 8.97, 1.24, -0.13, 2.22, -0.18
13.625, 1.14, 9.39, -1.13, 0.12, 2.40, -0.02, 2.56, -1.06, 9.74, 0.13, 0.16, 2.29, 2.30, 9.22, 1.21, 0.06, 2.28, -0.13
13.659, 1.21, 9.44, 0.53, -0.21, 2.19, -0.15, 0.77, -1.16, 9.79, 0.25, 0.48, 2.06, 0.57, 9.35, 1.22, 0.18, 2.02, -0.41
13.693, 0.86, 9.80, 1.11, 0.06, 1.78, -0.15, 0.29, -0.82, 10.30, 0.25, 0.18, 1.66, 0.20, 10.06, 1.16, 0.14, 1.60, -0.13
13.727, 1.78, 10.45, 0.79, 0.19, 1.44, 0.08, 0.66, -1.51, 10.87, 0.01, 0.05, 1.33, 0.68, 10.58, 1.88, -0.13, 1.29, -0.03
13.761, 2.14, 10.54, -0.04, 0.15, 1.30, 0.43, 1.39, -1.75, 10.93, -0.34, 0.08, 1.21, 1.57, 10.55, 2.18, -0.49, 1.19, -0.06
13.795, 2.29, 9.72, -0.28, 0.23, 1.41, 0.74, 1.49, -1.92, 10.07, -0.64, -0.01, 1.33, 1.62, 9.53, 2.22, -0.78, 1.34, 0.04
13.829, 2.88, 8.35, 0.63, 0.32, 1.55, 0.82, 0.39, -2.74, 8.81, -0.70, -0.12, 1.46, 0.57, 8.19, 2.93, -0.82, 1.46, 0.19
13.863, 2.77, 7.71, 1.07, 0.62, 1.62, 0.70, 0.59, -2.71, 7.88, -0.57, -0.35, 1.53, 0.50, 7.51, 2.92, -0.67, 1.50, 0.34
13.897, 3.84, 7.73, 0.96, 0.92, 1.52, 0.52, 0.36, -3.79, 8.22, -0.40, -0.71, 1.42, 0.27, 7.66, 3.80, -0.52, 1.36, 0.74
13.931, 3.87, 7.90, 0.34, 0.94, 1.32, 0.39, 1.08, -3.85, 8.41, -0.26, -0.72, 1.22, 1.09, 7.90, 4.09, -0.40, 1.17, 0.75
13.965, 4.19, 8.01, -0.19, 0.77, 1.20, 0.33, 1.75, -4.05, 8.29, -0.20, -0.52, 1.11, 1.28, 7.24, 3.42, -0.33, 1.07, 0.46
13.999, 3.79, 7.39, -0.81, 0.63, 1.20, 0.22, 1.88, -3.53, 8.13, -0.10, -0.45, 1.13, 2.08, 7.65, 3.59, -0.23, 1.12, 0.52
14.033, 3.57, 8.12, 0.39, 0.81, 1.29, 0.14, 0.93, -3.63, 8.56, -0.02, -0.58, 1.19, 0.66, 8.09, 3.86, -0.14, 1.14, 0.61
14.067, 4.21, 8.56, 0.75, 0.96, 0.99, 0.08, 0.74, -4.27, 9.01, 0.04, -0.73, 0.87, 0.55, 8.50, 4.50, -0.10, 0.79, 0.75
14.101, 4.03, 8.30, -0.53, 1.04, 0.67, 0.10, 1.93, -3.77, 8.83, 0.02, -0.84, 0.57, 1.95, 8.37, 3.87, -0.15, 0.51, 0.86
14.135, 3.79, 8.60, -0.02, 0.80, 0.49, 0.19, 1.34, -3.63, 9.02, -0.07, -0.57, 0.39, 1.02, 8.60, 3.92, -0.23, 0.31, 0.57
14.169, 2.29, 10.88, 5.10, -0.51, -0.23, 0.41, -5.77, -2.91, 12.28, -0.32, 0.52, -0.52, -4.20, 12.30, 3.92, -0.55, -0.72, -0.09
14.203, 3.46, 9.19, -1.92, 1.06, -0.89, 1.02, 3.71, -2.95, 9.30, -0.89, -0.82, -0.94, 3.86, 8.77, 3.33, -1.11, -0.97, 0.70
14.238, 3.29, 12.09, -2.41, 0.57, -0.37, 1.56, 3.71, -2.83, 12.16, -1.48, -0.41, -0.40, 3.76, 11.89, 3.96, -1.76, -0.39, 0.23
14.271, 5.15, 9.46, -1.52, 0.35, 0.22, 2.65, 2.94, -5.24, 8.63, -2.50, -0.09, 0.14, 2.49, 7.59, 5.61, -2.68, 0.14, -0.05
14.305, 6.02, 6.21, -0.26, 0.32, 0.27, 2.35, 1.66, -6.40, 5.99, -2.12, -0.08, 0.18, 1.27, 4.75, 6.27, -2.22, 0.15, -0.02
14.339, 7.19, 4.00, 0.05, 0.47, 0.19, 1.45, 1.18, -7.63, 4.68, -1.19, -0.31, 0.09, 1.07, 3.95, 7.31, -1.27, 0.04, 0.30
14.373, 6.81, 6.56, -0.09, 1.58, 0.12, 0.92, 0.72, -6.88, 7.66, -0.75, -1.54, 0.02, 0.90, 7.33, 7.11, -0.95, -0.07, 1.63
14.407, 6.67, 9.56, -1.42, 2.44, -0.11, 1.08, 2.60, -6.51, 10.07, -0.98, -2.39, -0.16, 3.02, 9.30, 7.26, -1.25, -0.23, 2.36
14.442, 9.36, 7.99, -2.83, 1.19, 0.04, 1.02, 4.16, -9.19, 8.15, -0.86, -0.88, -0.02, 3.43, 7.59, 9.51, -1.03, -0.06, 0.80
14.475, 8.73, 9.65, -2.62, 0.80, 0.21, 1.21, 4.47, -8.21, 9.93, -1.10, -0.55, 0.15, 4.21, 9.38, 8.80, -1.31, 0.15, 0.43
14.509, 8.47, 6.22, -2.45, 0.63, 0.38, 1.40, 3.52, -8.42, 6.52, -1.24, -0.47, 0.28, 3.34, 5.63, 8.62, -1.40, 0.24, 0.47
14.544, 9.16, 7.47, -1.26, 1.14, 0.29, 1.37, 2.68, -8.79, 8.17, -1.26, -0.94, 0.21, 2.48, 8.02, 9.24, -1.49, 0.18, 0.88
14.577, 8.82, 7.13, -2.99, 1.19, 0.52, 1.92, 4.47, -8.47, 7.01, -1.81, -1.00, 0.47, 4.44, 5.98, 8.91, -2.03, 0.47, 0.94
14.611, 10.48, 3.12, -1.86, 1.38, 0.66, 1.78, 3.10, -10.63, 3.68, -1.59, -1.22, 0.57, 2.65, 2.87, 10.57, -1.76, 0.52, 1.16
14.646, 9.80, 3.77, -0.79, 1.72, 0.51, 1.42, 1.98, -9.85, 4.35, -1.26, -1.56, 0.41, 1.56, 3.74, 9.86, -1.46, 0.34, 1.54
14.679, 10.08, 4.01, 0.61, 1.93, 0.25, 1.33, 0.70, -10.16, 4.32, -1.19, -1.76, 0.14, 0.05, 3.66, 10.25, -1.41, 0.04, 1.70
14.713, 10.00, 3.33, 1.02, 2.32, -0.37, 1.21, 0.44, -10.03, 3.97, -1.06, -2.21, -0.49, 0.11, 3.53, 10.07, -1.32, -0.63, 2.16
14.748, 9.85, 3.68, -0.69, 2.60, -0.79, 1.41, 2.33, -9.48, 3.93, -1.29, -2.45, -0.87, 2.01, 3.41, 9.65, -1.58, -0.98, 2.35
14.781, 9.38, 1.19, -2.47, 2.89, -0.91, 1.63, 3.75, -9.28, 1.37, -1.47, -2.78, -0.95, 3.49, 0.49, 9.66, -1.76, -1.03, 2.70
14.816, 9.97, -0.45, -1.66, 3.23, -0.89, 1.55, 2.96, -9.75, -0.00, -1.39, -3.11, -0.94, 2.41, -0.24, 9.67, -1.69, -1.06, 3.02
14.850, 8.71, -0.33, -1.67, 3.29, -0.89, 1.67, 3.08, -8.49, -0.29, -1.53, -3.14, -0.93, 2.54, -0.79, 8.76, -1.85, -1.01, 3.02
14.883, 8.19, -2.92, -0.85, 3.39, -0.87, 1.66, 1.98, -8.25, -2.59, -1.49, -3.31, -0.94, 1.63, -3.13, 8.10, -1.77, -1.07, 3.26
14.918, 8.19, -3.59, -0.11, 3.53, -0.98, 1.46, 1.85, -8.05, -3.87, -1.28, -3.32, -1.03, 0.74, -4.42, 7.70, -1.56, -1.14, 3.12
14.952, 6.58, -5.08, 0.63, 2.87, -1.19, 1.23, 0.93, -6.75, -4.91, -1.04, -2.73, -1.28, 0.39, -5.34, 6.57, -1.30, -1.43, 2.63
14.985, 7.36, -4.64, -0.08, 3.08, -1.62, 1.00, 1.62, -7.31, -4.33, -0.83, -2.94, -1.68, 1.04, -4.46, 7.09, -1.12, -1.83, 2.80
15.020, 6.27, -4.42, -0.43, 2.54, -1.60, 1.21, 2.23, -5.96, -4.81, -1.06, -2.33, -1.63, 1.54, -5.49, 5.89, -1.35, -1.72, 2.15
15.054, 6.44, -8.74, -0.29, 2.63, -1.59, 1.07, 1.58, -6.66, -8.52, -0.85, -2.52, -1.65, 1.12, -9.27, 6.25, -1.08, -1.77, 2.43
15.087, 4.78, -8.07, -1.68, 2.00, -1.68, 0.64, 3.40, -4.76, -7.76, -0.45, -1.84, -1.72, 3.35, -8.15, 4.55, -0.67, -1.80, 1.75
